Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS
2019-01-30,138.1090850830078,323.1275329589844,1292.89453125,1301.5169677734375,687.2235107421875,2017.795166015625,622.2337036132812,251.67169189453125,266.5577392578125,103.8589859008789,2850.233642578125,474.9009094238281,120.99850463867188,1432.121826171875,509.3729248046875,1776.5384521484375,693.3515014648438,398.2878723144531,469.9918212890625,361.9023132324219,2012.14794921875,196.25352478027344,1531.455810546875,353.03143310546875,1415.687255859375,594.5425415039062,191.49801635742188,248.0072479248047,243.29188537597656,1151.8050537109375,629.0936279296875,6134.572265625,519.0493774414062,85.97454833984375,89.13359069824219,70.3494644165039,529.2613525390625,590.74853515625,260.5386657714844,15043.4462890625,388.263916015625,191.60276794433594,37.453338623046875,1628.9658203125,538.4630126953125,946.1077270507812,3330.158203125,476.7720642089844,125.06521606445312
2019-01-31,135.394287109375,323.6053161621094,1298.8218994140625,1322.2977294921875,718.8023681640625,2062.07080078125,606.7655029296875,249.6693878173828,268.9275817871094,104.69239807128906,2840.373779296875,485.6983642578125,120.7029800415039,1435.0274658203125,519.9600219726562,1784.67041015625,689.526123046875,393.1253356933594,480.4439697265625,363.07476806640625,2014.421630859375,198.82827758789062,1557.873291015625,351.6324157714844,1443.9320068359375,613.912841796875,193.68760681152344,253.26441955566406,249.97036743164062,1169.4677734375,630.391357421875,6221.6025390625,523.6585083007812,86.59441375732422,90.12255096435547,70.9134521484375,543.1824340820312,585.8743896484375,266.158203125,15300.8349609375,393.373291015625,190.9469451904297,38.19447326660156,1655.8494873046875,551.4989624023438,972.375,3404.797119140625,488.67034912109375,127.11376190185547
2019-02-01,141.16940307617188,323.4142150878906,1314.1063232421875,1364.046630859375,713.3817138671875,2100.978271484375,607.2684936523438,254.86180114746094,273.7110290527344,103.34379577636719,2887.7177734375,489.5009460449219,119.92391204833984,1459.9420166015625,533.423583984375,1846.4246826171875,687.5655517578125,408.2410888671875,482.8692932128906,366.8364562988281,2163.386962890625,201.59375,1589.72412109375,342.17706298828125,1453.13916015625,620.0556030273438,195.2167510986328,253.5872039794922,249.96041870117188,1178.6322021484375,638.1316528320312,6522.46484375,526.33203125,86.87335205078125,90.47348022460938,71.51504516601562,553.2744140625,581.8865966796875,257.7742004394531,15366.3623046875,393.1874694824219,191.22799682617188,38.03422927856445,1668.8797607421875,562.5755615234375,968.2249755859375,3370.25927734375,484.5386047363281,127.92285919189453
2019-02-04,121.52413940429688,320.7386169433594,1270.507080078125,1353.8905029296875,716.6141967773438,2133.065185546875,598.5284423828125,251.56991577148438,269.0592041015625,102.60124206542969,2901.041748046875,478.4687194824219,119.3328857421875,1533.398681640625,522.7119750976562,1890.07958984375,675.8980712890625,408.612548828125,486.2071533203125,367.56927490234375,2142.502197265625,194.7277374267578,1592.6396484375,342.08056640625,1443.0689697265625,619.11376953125,192.6101531982422,252.24986267089844,253.24490356445312,1163.3280029296875,625.2002563476562,6546.72900390625,525.2935791015625,85.07574462890625,93.3127212524414,69.40946197509766,571.4005126953125,580.7050170898438,257.3663330078125,15487.974609375,385.337646484375,187.2460479736328,38.142398834228516,1685.56884765625,564.4971923828125,1001.6204223632812,3335.285888671875,478.97772216796875,127.81958770751953
2019-02-05,122.65941619873047,324.7042236328125,1264.726318359375,1357.6348876953125,725.5655517578125,2188.076904296875,599.3153076171875,252.4571075439453,270.5074157714844,102.41944122314453,2813.149169921875,476.96649169921875,116.27029418945312,1539.7822265625,539.19482421875,1923.0721435546875,673.2203369140625,410.5521545410156,488.32073974609375,367.6181335449219,2199.83837890625,195.25221252441406,1609.2940673828125,340.2474060058594,1478.6502685546875,618.2537231445312,190.55963134765625,252.29598999023438,254.62840270996094,1160.8363037109375,634.8872680664062,6645.470703125,528.6500854492188,85.5716323852539,91.20718383789062,69.97347259521484,571.6881103515625,575.0431518554688,258.0007629394531,15262.8134765625,380.78570556640625,174.22267150878906,37.23300552368164,1680.883056640625,565.8910522460938,1041.6070556640625,3349.072021484375,494.5419006347656,126.85555267333984
2019-02-06,121.32669830322266,315.6740417480469,1277.658935546875,1375.467041015625,721.8359375,2236.10595703125,618.3941040039062,262.8953552246094,270.9901428222656,102.82856750488281,2825.895263671875,502.27001953125,118.17771911621094,1575.129150390625,533.1273193359375,1981.722900390625,701.4804077148438,413.4714660644531,490.30712890625,361.1206970214844,2219.48974609375,201.59375,1616.80419921875,346.66351318359375,1463.593017578125,625.1746215820312,193.02723693847656,257.5992431640625,254.69805908203125,1169.556396484375,644.34228515625,6729.59765625,529.1033935546875,87.24525451660156,93.59983825683594,70.2366714477539,579.9655151367188,570.5137329101562,261.9888610839844,15608.9501953125,387.0097961425781,176.56500244140625,38.86750793457031,1705.752197265625,611.36572265625,1034.13720703125,3396.090576171875,500.3200988769531,128.14663696289062
2019-02-07,122.3632583618164,317.5851745605469,1269.6251220703125,1378.322021484375,726.2120971679688,2303.468505859375,622.8212890625,261.4748229980469,273.09661865234375,102.85887145996094,2854.941650390625,500.345458984375,120.461181640625,1591.230712890625,539.2617797851562,2056.839599609375,719.8900756835938,416.4886474609375,489.05987548828125,359.9482116699219,2264.957275390625,199.4958038330078,1624.843994140625,346.036376953125,1452.947265625,625.748046875,194.83445739746094,251.8809356689453,255.70333862304688,1153.228515625,649.7188720703125,6841.2197265625,533.5801391601562,86.51345825195312,94.36547088623047,69.40946197509766,571.1791381835938,568.3966064453125,260.49334716796875,15817.849609375,404.0099792480469,179.0478973388672,39.183990478515625,1712.4114990234375,606.5809936523438,1031.9400634765625,3454.330810546875,502.650146484375,128.62867736816406
2019-02-08,122.16580963134766,316.77294921875,1232.3941650390625,1356.1842041015625,715.5202026367188,2301.692626953125,615.8093872070312,262.497802734375,274.9398193359375,102.25275421142578,2762.47412109375,501.6128845214844,117.4792251586914,1605.47412109375,529.30517578125,1957.6043701171875,686.6091918945312,418.66339111328125,490.30712890625,356.6750183105469,2264.803466796875,196.348876953125,1605.6273193359375,342.6112365722656,1437.6981201171875,623.2090454101562,191.49801635742188,242.4273681640625,258.6593933105469,1122.7083740234375,632.291748046875,6683.55126953125,512.0380859375,84.03166198730469,91.97284698486328,68.05587005615234,565.5577392578125,568.6920776367188,259.22442626953125,15766.341796875,400.43341064453125,173.98843383789062,37.557498931884766,1694.73583984375,606.9954223632812,1028.4735107421875,3441.99560546875,504.638427734375,128.3187713623047
2019-02-11,116.68685913085938,314.1929016113281,1099.1954345703125,1345.23193359375,707.0161743164062,2303.468505859375,607.1988525390625,257.6544494628906,274.01824951171875,101.10112762451172,2760.298095703125,510.1099548339844,117.55984497070312,1557.7415771484375,499.80804443359375,1948.7540283203125,685.3660278320312,422.9345397949219,494.2339172363281,348.41888427734375,2268.887451171875,190.1980743408203,1594.583740234375,337.7388610839844,1449.1590576171875,624.7650756835938,192.6101531982422,241.27447509765625,259.0873718261719,1109.138916015625,600.2646484375,6724.44482421875,493.8567199707031,82.94984436035156,88.1765365600586,68.56346130371094,554.7351684570312,558.1561889648438,254.23931884765625,15542.935546875,398.1109924316406,168.41368103027344,38.51496887207031,1698.4356689453125,609.8964233398438,1031.549560546875,3337.124267578125,500.69293212890625,128.43931579589844
2019-02-12,115.45287322998047,312.2817687988281,1109.3359375,1359.272705078125,701.7945556640625,2286.31494140625,607.2138671875,254.221923828125,273.1844177246094,102.82856750488281,2672.405029296875,510.1099548339844,119.84333801269531,1560.6949462890625,506.9076232910156,1984.84521484375,687.469970703125,414.8821105957031,491.9356384277344,345.24346923828125,2198.59912109375,189.14910888671875,1585.483154296875,332.1910705566406,1435.9237060546875,614.6499633789062,191.3590545654297,250.63584899902344,258.51007080078125,1109.4503173828125,601.3306274414062,6710.01708984375,491.1377868652344,84.7952880859375,87.69800567626953,68.14986419677734,556.1294555664062,565.8858032226562,249.61676025390625,15404.673828125,405.5892333984375,174.78482055664062,39.05179214477539,1686.6790771484375,606.6940307617188,1041.167724609375,3339.977783203125,494.69720458984375,129.11065673828125
2019-02-14,116.58814239501953,333.591064453125,1129.029296875,1309.7545166015625,691.2517700195312,2278.848388671875,601.157958984375,253.0001678466797,264.012451171875,95.66119384765625,2597.791748046875,509.7344665527344,116.70013427734375,1560.07568359375,509.7264099121094,1879.572021484375,687.5177612304688,415.8618469238281,487.4313659667969,351.25238037109375,2180.261474609375,182.85523986816406,1577.1337890625,331.8533630371094,1455.392822265625,606.1318969726562,193.166259765625,258.8443298339844,256.1512145996094,1092.321533203125,588.074951171875,6574.177734375,484.07855224609375,83.52253723144531,84.31643676757812,65.78105926513672,541.8765869140625,559.8300170898438,242.09385681152344,15196.603515625,409.5838623046875,176.98663330078125,38.6631965637207,1680.9241943359375,607.2591552734375,1017.7322998046875,3381.143310546875,510.1370849609375,129.1450958251953
2019-02-15,118.2663803100586,334.5944519042969,1119.672607421875,1304.512451171875,682.8970336914062,2281.1484375,600.1470336914062,248.33612060546875,267.3476867675781,99.3585205078125,2538.944580078125,507.52801513671875,118.17771911621094,1544.7364501953125,489.8705139160156,1900.014404296875,675.8980712890625,414.2747497558594,485.2254638671875,350.2753601074219,2117.630615234375,177.9441375732422,1566.3106689453125,330.11669921875,1447.7203369140625,607.6881713867188,194.69544982910156,246.1626434326172,255.52420043945312,1106.113525390625,581.7249755859375,6492.251953125,479.82696533203125,86.70436096191406,86.13482666015625,68.24385070800781,550.8399047851562,560.1254272460938,238.3323974609375,15203.4189453125,392.8623352050781,174.41004943847656,37.45735168457031,1668.674072265625,602.5497436523438,1014.5586547851562,3327.497802734375,508.4595031738281,129.48941040039062
2019-02-18,115.99583435058594,331.8710021972656,1094.247314453125,1291.8287353515625,689.5609130859375,2254.95458984375,586.1729125976562,247.2064971923828,265.54840087890625,99.32821655273438,2586.3330078125,508.09130859375,115.59869384765625,1500.33837890625,490.29095458984375,1892.6055908203125,669.2992553710938,409.984130859375,482.7423095703125,342.55657958984375,2107.49951171875,175.9892120361328,1547.84521484375,326.8362731933594,1454.91357421875,606.9510498046875,190.94195556640625,241.5511474609375,254.21035766601562,1107.359375,579.0830688476562,6410.42041015625,471.355712890625,87.4679946899414,87.47470092773438,67.96188354492188,540.061767578125,558.7470092773438,235.6132354736328,14869.888671875,385.19830322265625,171.22447204589844,37.30111312866211,1619.840087890625,605.4130859375,1003.182861328125,3317.629638671875,510.63421630859375,129.31724548339844
2019-02-19,116.73622131347656,324.4653015136719,1093.806640625,1289.7694091796875,689.3121948242188,2250.39404296875,594.59912109375,248.2100830078125,266.5577392578125,101.6011962890625,2552.446044921875,506.6830139160156,115.1151123046875,1512.8194580078125,484.8158264160156,1916.5128173828125,686.9917602539062,407.1431884765625,481.3910827636719,338.84375,2070.824951171875,177.89646911621094,1535.519775390625,331.1780090332031,1419.9072265625,593.2319946289062,191.7760772705078,246.11654663085938,254.88719177246094,1119.638427734375,586.40625,6374.6806640625,478.9137878417969,85.08163452148438,88.78266906738281,67.47306823730469,538.291259765625,553.8236694335938,238.28704833984375,14915.603515625,384.26934814453125,172.86412048339844,37.733768463134766,1565.990478515625,596.0318603515625,1004.5988159179688,3354.731689453125,507.2789306640625,125.13407897949219
2019-02-20,118.51319122314453,338.99005126953125,1106.739501953125,1307.6014404296875,696.57275390625,2239.779296875,597.4577026367188,252.7043914794922,271.2095642089844,103.37407684326172,2595.74853515625,508.0444030761719,115.4912338256836,1486.8095703125,482.5702819824219,1927.663818359375,698.802734375,414.54901123046875,487.00408935546875,338.3552551269531,2060.53662109375,184.04727172851562,1531.588134765625,333.0594177246094,1420.195068359375,606.664306640625,191.74131774902344,252.75711059570312,256.7384338378906,1135.8775634765625,587.286865234375,6417.16552734375,479.20526123046875,87.30890655517578,91.90902709960938,68.35667419433594,546.369384765625,552.9866943359375,242.63768005371094,15292.55859375,392.35137939453125,176.79922485351562,39.35224914550781,1574.1707763671875,612.156982421875,1008.455810546875,3457.039794921875,511.19329833984375,128.14663696289062
2019-02-21,117.87150573730469,339.9456787109375,1128.882080078125,1308.444091796875,693.4398193359375,2271.462158203125,614.4547729492188,257.41204833984375,271.9994812011719,105.00249481201172,2666.187744140625,512.1756591796875,114.81961059570312,1476.758056640625,494.2564392089844,1920.04833984375,715.1561279296875,412.76617431640625,488.7480773925781,348.6631774902344,2074.280029296875,185.38233947753906,1550.31884765625,338.9449157714844,1411.3236083984375,600.7262573242188,191.1852264404297,255.5240478515625,256.61895751953125,1142.59521484375,587.889404296875,6371.86962890625,483.76641845703125,86.8316421508789,93.75933837890625,68.35667419433594,551.9243774414062,553.2821655273438,242.9095916748047,15680.515625,399.1793518066406,178.62623596191406,39.96919250488281,1573.71826171875,618.37353515625,1017.9764404296875,3513.0546875,513.3679809570312,128.95574951171875
2019-02-22,126.41077423095703,338.5600891113281,1123.0035400390625,1308.444091796875,698.263671875,2273.802978515625,617.0992431640625,256.0254211425781,275.4664001464844,107.78961944580078,2676.1357421875,508.2322082519531,115.4912338256836,1491.0494384765625,504.4232177734375,1933.94580078125,725.580322265625,417.76214599609375,483.1003723144531,354.1835632324219,2104.59423828125,187.3372344970703,1562.5557861328125,339.6684875488281,1402.9317626953125,601.9548950195312,190.66392517089844,263.6402893066406,246.4171600341797,1139.2586669921875,599.3839721679688,6475.71630859375,486.6586608886719,88.89981842041016,94.81212615966797,68.39427185058594,545.4840698242188,551.2635498046875,245.58340454101562,15720.775390625,399.9224853515625,177.3145294189453,40.24562072753906,1583.132080078125,622.4049072265625,1017.09765625,3507.685546875,514.0513916015625,130.4017791748047
2019-02-25,130.31021118164062,310.1317138671875,1163.4189453125,1308.865234375,699.9048461914062,2298.584716796875,630.8342895507812,257.7077331542969,278.4505920410156,105.23737335205078,2707.580078125,514.8045043945312,115.1688461303711,1519.3934326171875,509.6595153808594,1944.2138671875,744.659423828125,424.0708312988281,490.9423828125,346.46478271484375,2130.235595703125,187.38491821289062,1563.9696044921875,343.09368896484375,1430.1693115234375,618.2947998046875,192.33213806152344,265.43878173828125,247.0242919921875,1135.254638671875,603.1845703125,6487.4267578125,493.317138671875,89.3134536743164,94.26978302001953,68.41307067871094,545.4617919921875,552.39599609375,244.85830688476562,16080.8828125,405.1247863769531,179.0478973388672,40.46995544433594,1632.0487060546875,625.90869140625,1018.464599609375,3595.626708984375,526.6642456054688,132.69134521484375
2019-02-26,130.408935546875,309.12835693359375,1133.9281005859375,1312.3756103515625,706.3200073242188,2308.069580078125,642.697021484375,257.7077331542969,276.8707275390625,105.42525482177734,2730.052490234375,516.7762451171875,118.28514099121094,1544.8316650390625,506.0093994140625,1936.2510986328125,746.9069213867188,414.9016418457031,487.53533935546875,345.5854797363281,2111.8193359375,187.38491821289062,1565.8248291015625,335.9538879394531,1417.60546875,608.1385498046875,191.49801635742188,262.3951721191406,246.0687713623047,1126.3564453125,603.74072265625,6468.12939453125,492.075927734375,89.44072723388672,94.11026763916016,68.13107299804688,540.1281127929688,550.8204956054688,241.41407775878906,16157.12109375,404.7995910644531,179.56317138671875,40.34977340698242,1676.073486328125,627.905517578125,1013.9240112304688,3665.235107421875,531.261962890625,133.46600341796875
2019-02-27,130.5570068359375,310.8006286621094,1126.0411376953125,1315.839111328125,714.32666015625,2352.7890625,639.429931640625,256.1805419921875,280.9959411621094,103.56197357177734,2716.81787109375,518.1846923828125,118.983642578125,1561.0283203125,505.8374328613281,1916.3204345703125,748.2457885742188,415.489501953125,483.28509521484375,342.01922607421875,2103.572998046875,186.86044311523438,1534.23876953125,333.3970947265625,1416.2628173828125,602.2005004882812,191.22000122070312,261.93402099609375,242.0875701904297,1143.1292724609375,608.2366943359375,6528.27294921875,487.9451599121094,88.29528045654297,94.42927551269531,68.22505950927734,541.5667114257812,554.66064453125,242.59234619140625,16279.3154296875,411.25604248046875,180.54696655273438,40.63020324707031,1692.0233154296875,622.1034545898438,992.343994140625,3762.511962890625,540.1158447265625,128.9040985107422
2019-02-28,127.2005386352539,311.37396240234375,1117.81103515625,1315.370849609375,705.7232055664062,2341.407470703125,643.6730346679688,256.8593444824219,279.1527404785156,105.70709228515625,2715.3076171875,520.6727294921875,122.66410827636719,1576.08203125,502.9231262207031,1865.7403564453125,743.12939453125,412.9621276855469,479.8896789550781,344.1687316894531,2063.953125,186.66969299316406,1530.8372802734375,337.8352966308594,1413.529541015625,601.4224853515625,191.88031005859375,259.2593688964844,241.48043823242188,1150.47021484375,598.735107421875,6398.24169921875,484.57708740234375,89.88616943359375,98.33213806152344,68.75144958496094,544.9086303710938,569.6766967773438,243.86129760742188,16155.8095703125,413.5320129394531,181.4839324951172,40.097389221191406,1630.65087890625,625.5319213867188,1001.0834350585938,3701.94970703125,545.2728271484375,127.01048278808594
2019-03-01,132.1365203857422,318.3974609375,1128.539306640625,1303.3426513671875,698.61181640625,2311.459716796875,641.4967651367188,257.9986572265625,270.024658203125,108.36898040771484,2733.3837890625,517.8560180664062,125.00132751464844,1590.8970947265625,505.6654357910156,1873.2103271484375,757.1876220703125,412.45269775390625,481.2293701171875,354.6232604980469,2101.256591796875,187.0511474609375,1532.604248046875,341.7911376953125,1452.132080078125,607.6471557617188,193.374755859375,260.1816711425781,244.0383758544922,1164.351318359375,602.257568359375,6497.0302734375,476.01715087890625,90.99981689453125,98.62981414794922,68.883056640625,542.6954345703125,598.5765991210938,247.3961639404297,16247.8681640625,415.57568359375,184.8568878173828,40.670265197753906,1640.475341796875,626.7753295898438,997.3239135742188,3752.11181640625,540.3954467773438,129.3516845703125
2019-03-05,139.98475646972656,324.1786193847656,1167.77880859375,1314.107177734375,728.1018676757812,2343.9501953125,651.7708129882812,261.3342590332031,270.2001953125,113.52045440673828,2725.92236328125,515.1332397460938,129.5682830810547,1585.085205078125,507.21337890625,2019.3914794921875,774.784423828125,412.43310546875,486.7153625488281,367.6669616699219,2195.537109375,189.53054809570312,1523.724853515625,350.4746398925781,1478.506591796875,599.9482421875,196.39845275878906,268.5746154785156,246.9247589111328,1161.9041748046875,608.7927856445312,6668.09423828125,478.48333740234375,93.54525756835938,102.53268432617188,68.807861328125,547.8300170898438,598.4288940429688,250.56851196289062,16792.09765625,423.5184020996094,185.0911102294922,41.80400085449219,1634.47412109375,610.3485107421875,1010.6528930664062,3833.232421875,543.9680786132812,125.18571472167969
2019-03-06,137.46739196777344,322.07635498046875,1168.6116943359375,1304.6060791015625,716.7135620117188,2363.2021484375,658.28466796875,268.27203369140625,271.5606689453125,116.71470642089844,2688.61572265625,514.1004028320312,130.427978515625,1625.2913818359375,514.7715454101562,2019.2554931640625,784.300048828125,408.7889099121094,486.05706787109375,381.1014709472656,2172.1337890625,193.34500122070312,1501.813720703125,358.8686828613281,1472.032958984375,599.9482421875,198.62277221679688,267.4217529296875,247.09393310546875,1171.8699951171875,610.785888671875,6611.08837890625,470.0486145019531,94.78616333007812,102.40038299560547,69.37186431884766,559.8477783203125,598.6258544921875,252.06402587890625,17013.994140625,427.838134765625,185.4658660888672,41.73188781738281,1643.92822265625,620.55859375,1031.1099853515625,3849.147216796875,545.1175537109375,127.36622619628906
2019-03-07,135.1474609375,325.75537109375,1162.928955078125,1306.244140625,729.792724609375,2356.986328125,657.223876953125,265.1789245605469,270.024658203125,116.08836364746094,2703.716064453125,508.279052734375,126.26398468017578,1572.890380859375,512.306396484375,2020.9031982421875,774.8322143554688,405.37994384765625,491.19647216796875,382.12738037109375,2144.0576171875,191.2947540283203,1506.7613525390625,357.7590637207031,1468.580078125,592.1264038085938,201.64634704589844,267.19122314453125,246.27780151367188,1203.368896484375,622.7437744140625,6584.99755859375,464.7018127441406,93.03617858886719,100.58125305175781,70.3682632446289,562.260009765625,583.0189208984375,255.37232971191406,17008.447265625,418.87353515625,184.2010040283203,41.75592803955078,1655.19140625,609.0299072265625,1018.7576293945312,3785.440673828125,541.8245239257812,123.41829681396484
2019-03-08,136.4308319091797,326.9497985839844,1148.1834716796875,1293.9814453125,729.444580078125,2385.884765625,659.0616455078125,268.4271545410156,270.9462585449219,115.03926086425781,2728.009521484375,506.9647216796875,126.21023559570312,1569.5555419921875,499.75067138671875,2053.7265625,771.8197631835938,395.38800048828125,491.5892028808594,382.71368408203125,2152.107421875,186.47898864746094,1503.4036865234375,357.5661315917969,1455.8724365234375,583.4444580078125,202.96710205078125,264.1475830078125,246.6162109375,1191.801513671875,621.2142944335938,6527.5234375,459.77386474609375,96.8543472290039,99.48975372314453,70.3118667602539,560.86572265625,578.1448364257812,254.8738250732422,17165.107421875,422.6359558105469,181.01544189453125,40.69029998779297,1662.9195556640625,611.36572265625,1028.424560546875,3842.7138671875,547.851318359375,118.29978942871094
2019-03-11,137.26995849609375,335.69329833984375,1179.6829833984375,1329.0374755859375,730.5386962890625,2422.0888671875,675.6602783203125,270.6331787109375,292.9765319824219,121.20853424072266,2783.303466796875,507.1054382324219,130.77723693847656,1610.761962890625,501.8719482421875,2157.150146484375,791.3770141601562,393.56591796875,491.64691162109375,381.5411682128906,2210.536376953125,191.72386169433594,1515.19873046875,362.6315002441406,1452.611572265625,582.54345703125,203.6273956298828,269.91192626953125,248.7362060546875,1198.163818359375,631.3182983398438,6634.50927734375,468.7756652832031,96.34524536132812,101.20967102050781,73.056640625,577.2432861328125,612.9035034179688,260.4480285644531,17501.658203125,426.8162841796875,189.72891235351562,41.71586608886719,1656.425048828125,608.2011108398438,1044.04833984375,3917.35205078125,557.1400756835938,119.24085235595703
2019-03-12,146.500244140625,345.0102233886719,1133.830078125,1336.80712890625,738.5452880859375,2418.496337890625,683.3595581054688,266.9485168457031,308.77520751953125,122.19499206542969,2784.8134765625,505.8380126953125,130.53543090820312,1619.6221923828125,509.6500549316406,2109.213134765625,794.532958984375,397.0729064941406,501.4754333496094,363.02593994140625,2205.589111328125,193.96484375,1532.7369384765625,374.5471496582031,1504.833251953125,579.0215454101562,204.70480346679688,269.1280212402344,251.4832305908203,1235.8468017578125,637.6682739257812,6705.052734375,474.97418212890625,96.24979400634766,100.44894409179688,73.82746887207031,589.3051147460938,613.3466186523438,260.0401306152344,17629.98046875,436.8956604003906,191.97755432128906,42.076419830322266,1654.4925537109375,606.3549194335938,1060.892578125,3962.435546875,558.1342163085938,119.97535705566406
2019-03-13,145.4636993408203,350.83917236328125,1094.982421875,1336.9942626953125,734.0198364257812,2429.716796875,687.0746459960938,274.2305603027344,296.4434509277344,121.8348388671875,2777.52978515625,500.25146484375,128.22509765625,1588.2293701171875,507.5477600097656,2138.820556640625,787.2169189453125,402.95050048828125,514.306884765625,357.74981689453125,2201.8193359375,192.9158935546875,1544.0457763671875,378.11700439453125,1569.3787841796875,580.250244140625,204.98281860351562,264.0092468261719,251.06520080566406,1226.6817626953125,634.2383422851562,6643.0810546875,488.3823547363281,94.30889129638672,99.05977630615234,73.22586059570312,596.3652954101562,605.9122314453125,265.70501708984375,17456.8203125,424.0758056640625,190.05685424804688,41.163021087646484,1644.6676025390625,595.2406005859375,1052.934326171875,3894.617431640625,566.1492919921875,118.39159393310547
2019-03-14,143.68675231933594,349.7402648925781,1109.042236328125,1343.03173828125,736.605712890625,2435.24609375,690.4511108398438,272.2864074707031,300.5247802734375,122.22631072998047,2797.47119140625,500.2044677734375,130.6697998046875,1614.429931640625,506.0285949707031,2124.044677734375,796.5413208007812,394.4866943359375,513.8911743164062,359.79119873046875,2161.02099609375,191.43777465820312,1534.945556640625,374.2576599121094,1613.831787109375,580.1683349609375,205.3998565673828,264.60870361328125,252.59796142578125,1227.705078125,635.814208984375,6638.630859375,489.1111145019531,97.7770767211914,99.91976928710938,72.71421813964844,593.8199462890625,605.46923828125,264.5720520019531,17234.09375,433.0404052734375,193.19558715820312,41.47549819946289,1633.8985595703125,594.1103515625,1060.794677734375,3835.119384765625,561.5203857421875,117.90959167480469
